xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
667310,Corvus frugilegus,Rook,Mats Rellmar,Sweden,2021-03-17,11:00,34,A,call,field recording,yes,[],44100,https://xeno-canto.org/667310,https://xeno-canto.org/667310/download,bird_data\raw\corvus_frugilegus\XC667310.mp3
364926,Corvus frugilegus,Rook,GABRIEL LEITE,United Kingdom,2017-04-17,10:30,12,B,flight call,field recording,yes,[],48000,https://xeno-canto.org/364926,https://xeno-canto.org/364926/download,bird_data\raw\corvus_frugilegus\XC364926.mp3
872926,Corvus frugilegus,Rook,Hannu Varkki,Finland,2023-05-14,09:06,35,A,call,field recording,yes,"[""Phylloscopus trochilus"", ""Coloeus monedula""]",48000,https://xeno-canto.org/872926,https://xeno-canto.org/872926/download,bird_data\raw\corvus_frugilegus\XC872926.mp3
374164,Corvus frugilegus,Rook,Stanislas Wroza,France,2017-06-04,18:00,20,B,"call, flight call, interaction calls",field recording,yes,[],44100,https://xeno-canto.org/374164,https://xeno-canto.org/374164/download,bird_data\raw\corvus_frugilegus\XC374164.mp3
1024253,Corvus frugilegus,Rook,Ulf Elman,Sweden,2025-07-30,05:44,21,A,call,field recording,yes,"[""Coloeus monedula""]",48000,https://xeno-canto.org/1024253,https://xeno-canto.org/1024253/download,bird_data\raw\corvus_frugilegus\XC1024253.mp3
745457,Corvus frugilegus,Rook,Lars Edenius,Sweden,2022-08-22,06:00,27,A,"alarm call, call",field recording,no,"[""Columba palumbus"", ""Coloeus monedula""]",44100,https://xeno-canto.org/745457,https://xeno-canto.org/745457/download,bird_data\raw\corvus_frugilegus\XC745457.mp3
334940,Corvus frugilegus,Rook,Krzysztof Deoniziak,Poland,2016-09-16,19:00,30,A,call,field recording,yes,[],48000,https://xeno-canto.org/334940,https://xeno-canto.org/334940/download,bird_data\raw\corvus_frugilegus\XC334940.mp3
855339,Corvus frugilegus,Rook,Johannes Dag Mayer,Germany,2023-10-17,08:08,22,B,"call, flight call",field recording,no,[],48000,https://xeno-canto.org/855339,https://xeno-canto.org/855339/download,bird_data\raw\corvus_frugilegus\XC855339.mp3
153799,Corvus frugilegus,Rook,Jarek Matusiak,Poland,2013-11-03,15:50,49,A,call,field recording,yes,[],48000,https://xeno-canto.org/153799,https://xeno-canto.org/153799/download,bird_data\raw\corvus_frugilegus\XC153799.mp3
692421,Corvus frugilegus,Rook,Karol Łanocha,Poland,2021-12-21,8:50,46,B,"call, flight call",field recording,yes,"[""Turdus merula"", ""Coloeus monedula"", ""Streptopelia decaocto""]",24000,https://xeno-canto.org/692421,https://xeno-canto.org/692421/download,bird_data\raw\corvus_frugilegus\XC692421.mp3
614528,Corvus frugilegus,Rook,Jarek Matusiak,Poland,2021-01-09,14:00,6,A,song,field recording,unknown,[],48000,https://xeno-canto.org/614528,https://xeno-canto.org/614528/download,bird_data\raw\corvus_frugilegus\XC614528.mp3
122242,Corvus frugilegus,Rook,Volker Arnold,Germany,2013-02-20,16:18,40,B,call,field recording,yes,"[""Coloeus monedula""]",44100,https://xeno-canto.org/122242,https://xeno-canto.org/122242/download,bird_data\raw\corvus_frugilegus\XC122242.mp3
989294,Corvus frugilegus,Rook,Stanislas Wroza,France,2025-03-31,08:00,39,B,flight call,field recording,yes,[],32000,https://xeno-canto.org/989294,https://xeno-canto.org/989294/download,bird_data\raw\corvus_frugilegus\XC989294.mp3
71012,Corvus frugilegus,Rook,Paul Driver,United Kingdom,2010-04-05,am,8,B,"call, calls at rookery",field recording,unknown,[],44100,https://xeno-canto.org/71012,https://xeno-canto.org/71012/download,bird_data\raw\corvus_frugilegus\XC71012.mp3
449645,Corvus frugilegus,Rook,Patrik Åberg,Sweden,2018-05-11,06:25,48,A,call,field recording,yes,"[""Columba palumbus"", ""Turdus merula"", ""Coloeus monedula""]",44100,https://xeno-canto.org/449645,https://xeno-canto.org/449645/download,bird_data\raw\corvus_frugilegus\XC449645.mp3
112543,Corvus frugilegus,Rook,maudoc,Finland,2009-06-11,11:00,23,B,call,field recording,unknown,"[""Coloeus monedula""]",44100,https://xeno-canto.org/112543,https://xeno-canto.org/112543/download,bird_data\raw\corvus_frugilegus\XC112543.mp3
1023483,Corvus frugilegus,Rook,Ulf Elman,Sweden,2025-07-28,07:16,34,B,call,field recording,yes,[],48000,https://xeno-canto.org/1023483,https://xeno-canto.org/1023483/download,bird_data\raw\corvus_frugilegus\XC1023483.mp3
670756,Corvus frugilegus,Rook,Stanislas Wroza,France,2021-08-25,06:00,2,B,"call, flight call, rolled call",field recording,yes,[],48000,https://xeno-canto.org/670756,https://xeno-canto.org/670756/download,bird_data\raw\corvus_frugilegus\XC670756.mp3
334939,Corvus frugilegus,Rook,Krzysztof Deoniziak,Poland,2016-09-16,19:00,46,A,call,field recording,yes,[],48000,https://xeno-canto.org/334939,https://xeno-canto.org/334939/download,bird_data\raw\corvus_frugilegus\XC334939.mp3
